1707860567494,180.12816051136363
1707860567621,182.41116925837318
1707860567749,178.6603758597488
1707860567877,180.59646755382775
1707860568004,183.32500186901913
1707860568132,179.8287604665072
1707860568260,180.2827695125598
1707860568387,178.84391447368424
1707860568515,179.4059687126196
1707860568646,177.51696508672248
1707860568770,178.3439611991627
1707860568898,181.67806332236844
1707860569025,180.44166791267943
1707860569153,178.4008672248804
1707860569281,179.58092852870814
1707860569408,179.59594142494018
1707860569536,179.11662492523925
1707860569664,181.73763830741626
1707860569791,182.95187182266744
1707860569919,175.8015867972488
1707860570047,180.4654025867225
1707860570178,178.61810145035884
1707860570302,181.24016335227276
1707860570430,177.9740720319976
1707860570557,176.8338068181818
1707860570685,178.00366888456938
1707860570812,177.98164997009567
1707860570940,176.43017437948566
1707860571068,177.9326078424043
1707860571196,178.2782857356459
1707860571323,176.47897820723685
1707860571451,176.92107225627993
1707860571578,177.51310462769135
1707860571716,178.85339881130383
1707860571834,174.74072312350478
1707860571961,178.44728805322964
1707860572089,178.52039847488038
1707860572224,181.58193312649522
1707860572344,180.42350945723683
1707860572472,178.77800071022727
